from, to, dqf, range, status, distance
2, 3, 0, 65535, 24, 202
2, 3, 92, 272, 16, 202
2, 3, 79, 234, 16, 202
2, 3, 87, 206, 16, 202
2, 3, 61, 198, 16, 202
2, 3, 78, 203, 16, 202
2, 3, 78, 203, 16, 202
2, 3, 0, 65535, 24, 202
2, 3, 65, 145, 16, 202
2, 3, 73, 154, 16, 202
2, 3, 78, 147, 16, 202
2, 3, 84, 203, 16, 202
2, 3, 84, 267, 16, 202
2, 3, 66, 157, 16, 202
2, 3, 77, 185, 16, 202
2, 3, 81, 147, 16, 202
2, 3, 88, 249, 16, 202
2, 3, 81, 190, 16, 202
2, 3, 59, 190, 16, 202
2, 3, 91, 221, 16, 202
2, 3, 83, 239, 16, 202
2, 3, 86, 374, 16, 202
2, 3, 82, 142, 16, 202
2, 3, 66, 249, 16, 202
2, 3, 79, 168, 16, 202
2, 3, 64, 258, 16, 202
2, 3, 86, 404, 16, 202
2, 3, 74, 203, 16, 202
2, 3, 97, 226, 16, 202
2, 3, 89, 257, 16, 202
2, 3, 70, 203, 16, 202
2, 3, 68, 236, 16, 202
2, 3, 63, 188, 16, 202
2, 3, 69, 137, 16, 202
2, 3, 62, 249, 16, 202
2, 3, 0, 65535, 233, 202
2, 3, 74, 190, 16, 202
2, 3, 85, 211, 16, 202
2, 3, 85, 218, 16, 202
2, 3, 73, 196, 16, 202
2, 3, 85, 208, 16, 202
2, 3, 77, 241, 16, 202
2, 3, 67, 196, 16, 202
2, 3, 66, 165, 16, 202
2, 3, 72, 226, 16, 202
2, 3, 72, 226, 16, 202
2, 3, 0, 65535, 24, 202
2, 3, 85, 196, 16, 202
2, 3, 62, 216, 16, 202
2, 3, 76, 287, 16, 202
2, 3, 72, 218, 16, 202
2, 3, 70, 203, 16, 202
2, 3, 84, 249, 16, 202
2, 3, 53, 170, 16, 202
2, 3, 67, 198, 16, 202
2, 3, 75, 177, 16, 202
2, 3, 93, 323, 16, 202
2, 3, 63, 218, 16, 202
2, 3, 69, 147, 16, 202
2, 3, 53, 180, 16, 202
2, 3, 68, 241, 16, 202
2, 3, 61, 190, 16, 202
2, 3, 87, 221, 16, 202
2, 3, 73, 229, 16, 202
2, 3, 73, 229, 16, 202
2, 3, 0, 65535, 24, 202
2, 3, 86, 236, 16, 202
2, 3, 81, 140, 16, 202
2, 3, 88, 305, 16, 202
2, 3, 70, 216, 16, 202
2, 3, 83, 152, 16, 202
2, 3, 57, 183, 16, 202
2, 3, 69, 211, 16, 202
2, 3, 79, 254, 16, 202
2, 3, 74, 216, 16, 202
2, 3, 76, 249, 16, 202
2, 3, 66, 221, 16, 202
2, 3, 75, 168, 16, 202
2, 3, 83, 206, 16, 202
2, 3, 91, 369, 16, 202
2, 3, 81, 196, 16, 202
2, 3, 66, 224, 16, 202
2, 3, 75, 218, 16, 202
2, 3, 75, 203, 16, 202
2, 3, 73, 178, 16, 202
2, 3, 66, 175, 16, 202
2, 3, 87, 226, 16, 202
2, 3, 84, 175, 16, 202
2, 3, 54, 183, 16, 202
2, 3, 62, 216, 16, 202
2, 3, 88, 333, 16, 202
2, 3, 67, 166, 16, 202
2, 3, 73, 183, 16, 202
2, 3, 64, 225, 16, 202
2, 3, 70, 301, 16, 202
2, 3, 87, 290, 16, 202
2, 3, 64, 248, 16, 202
2, 3, 78, 247, 16, 202
2, 3, 74, 142, 16, 202
2, 3, 83, 257, 16, 202
2, 3, 60, 258, 16, 202
2, 3, 68, 230, 16, 202
2, 3, 91, 229, 16, 202
2, 3, 66, 372, 16, 202
2, 3, 82, 287, 16, 202
2, 3, 70, 168, 16, 202
2, 3, 78, 162, 16, 202
