from, to, dqf, range, status, distance
2, 3, 79, 138, 16, 135
2, 3, 70, 86, 16, 135
2, 3, 70, 64, 16, 135
2, 3, 64, 68, 16, 135
2, 3, 80, 97, 16, 135
2, 3, 76, 94, 16, 135
2, 3, 78, 86, 16, 135
2, 3, 67, 63, 16, 135
2, 3, 72, 81, 16, 135
2, 3, 64, 70, 16, 135
2, 3, 80, 85, 16, 135
2, 3, 76, 82, 16, 135
2, 3, 62, 70, 16, 135
2, 3, 92, 117, 16, 135
2, 3, 62, 62, 16, 135
2, 3, 79, 94, 16, 135
2, 3, 74, 111, 16, 135
2, 3, 68, 70, 16, 135
2, 3, 79, 108, 16, 135
2, 3, 74, 80, 16, 135
2, 3, 77, 82, 16, 135
2, 3, 69, 83, 16, 135
2, 3, 75, 99, 16, 135
2, 3, 73, 66, 16, 135
2, 3, 87, 122, 16, 135
2, 3, 80, 93, 16, 135
2, 3, 72, 66, 16, 135
2, 3, 81, 101, 16, 135
2, 3, 77, 101, 16, 135
2, 3, 77, 76, 16, 135
2, 3, 84, 88, 16, 135
2, 3, 75, 88, 16, 135
2, 3, 71, 91, 16, 135
2, 3, 70, 74, 16, 135
2, 3, 89, 124, 16, 135
2, 3, 83, 108, 16, 135
2, 3, 82, 97, 16, 135
2, 3, 72, 91, 16, 135
2, 3, 74, 79, 16, 135
2, 3, 78, 85, 16, 135
2, 3, 70, 78, 16, 135
2, 3, 79, 79, 16, 135
2, 3, 75, 91, 16, 135
2, 3, 71, 68, 16, 135
2, 3, 85, 72, 16, 135
2, 3, 72, 83, 16, 135
2, 3, 65, 78, 16, 135
2, 3, 72, 83, 16, 135
2, 3, 73, 64, 16, 135
2, 3, 72, 91, 16, 135
2, 3, 72, 84, 16, 135
2, 3, 85, 99, 16, 135
2, 3, 94, 107, 16, 135
2, 3, 75, 74, 16, 135
2, 3, 89, 96, 16, 135
2, 3, 100, 134, 16, 135
2, 3, 82, 89, 16, 135
