from, to, dqf, range, status, distance
3, 2, 100, 71, 16, 90
3, 2, 100, 67, 16, 90
3, 2, 79, 54, 16, 90
3, 2, 73, 78, 16, 90
3, 2, 81, 55, 16, 90
3, 2, 56, 33, 16, 90
3, 2, 66, 38, 16, 90
3, 2, 75, 57, 16, 90
3, 2, 80, 76, 16, 90
3, 2, 55, 33, 16, 90
3, 2, 100, 55, 16, 90
3, 2, 66, 42, 16, 90
3, 2, 72, 51, 16, 90
3, 2, 78, 37, 16, 90
3, 2, 72, 45, 16, 90
3, 2, 100, 74, 16, 90
3, 2, 80, 59, 16, 90
3, 2, 66, 39, 16, 90
3, 2, 71, 83, 16, 90
3, 2, 77, 52, 16, 90
3, 2, 63, 39, 16, 90
3, 2, 70, 45, 16, 90
3, 2, 94, 77, 16, 90
3, 2, 64, 40, 16, 90
3, 2, 78, 49, 16, 90
3, 2, 78, 48, 16, 90
3, 2, 55, 35, 16, 90
3, 2, 80, 59, 16, 90
3, 2, 70, 46, 16, 90
3, 2, 69, 42, 16, 90
3, 2, 76, 45, 16, 90
3, 2, 63, 39, 16, 90
3, 2, 94, 57, 16, 90
3, 2, 67, 42, 16, 90
3, 2, 72, 52, 16, 90
3, 2, 77, 51, 16, 90
3, 2, 100, 52, 16, 90
3, 2, 64, 39, 16, 90
3, 2, 73, 77, 16, 90
3, 2, 71, 46, 16, 90
3, 2, 77, 42, 16, 90
3, 2, 78, 46, 16, 90
3, 2, 75, 52, 16, 90
3, 2, 55, 33, 16, 90
3, 2, 58, 38, 16, 90
3, 2, 67, 40, 16, 90
3, 2, 0, 65, 16, 90
3, 2, 100, 35, 16, 90
3, 2, 60, 36, 16, 90
3, 2, 78, 54, 16, 90
3, 2, 68, 46, 16, 90
