from, to, dqf, range, status, distance
2, 3, 69, 60, 16, 90
2, 3, 87, 78, 16, 90
2, 3, 89, 125, 16, 90
2, 3, 100, 63, 16, 90
2, 3, 72, 61, 16, 90
2, 3, 89, 79, 16, 90
2, 3, 83, 61, 16, 90
2, 3, 89, 73, 16, 90
2, 3, 82, 71, 16, 90
2, 3, 88, 77, 16, 90
2, 3, 88, 78, 16, 90
2, 3, 78, 72, 16, 90
2, 3, 75, 59, 16, 90
2, 3, 77, 67, 16, 90
2, 3, 93, 74, 16, 90
2, 3, 75, 85, 16, 90
2, 3, 100, 50, 16, 90
2, 3, 77, 64, 16, 90
2, 3, 85, 74, 16, 90
2, 3, 75, 64, 16, 90
2, 3, 60, 52, 16, 90
2, 3, 74, 63, 16, 90
2, 3, 77, 67, 16, 90
2, 3, 100, 57, 16, 90
2, 3, 80, 64, 16, 90
2, 3, 78, 49, 16, 90
2, 3, 82, 73, 16, 90
2, 3, 93, 73, 16, 90
2, 3, 81, 73, 16, 90
2, 3, 80, 77, 16, 90
2, 3, 77, 83, 16, 90
2, 3, 81, 64, 16, 90
2, 3, 76, 70, 16, 90
2, 3, 76, 64, 16, 90
2, 3, 80, 62, 16, 90
2, 3, 68, 68, 16, 90
2, 3, 81, 61, 16, 90
2, 3, 71, 54, 16, 90
2, 3, 78, 55, 16, 90
2, 3, 79, 58, 16, 90
2, 3, 80, 64, 16, 90
2, 3, 92, 78, 16, 90
2, 3, 83, 65, 16, 90
2, 3, 69, 62, 16, 90
2, 3, 100, 53, 16, 90
2, 3, 100, 57, 16, 90
2, 3, 83, 67, 16, 90
2, 3, 76, 61, 16, 90
2, 3, 67, 62, 16, 90
2, 3, 63, 45, 16, 90
