from, to, dqf, range, status, distance
2, 3, 79, 62, 16, 90
2, 3, 69, 60, 16, 90
2, 3, 78, 67, 16, 90
2, 3, 86, 74, 16, 90
2, 3, 74, 78, 16, 90
2, 3, 80, 82, 16, 90
2, 3, 75, 74, 16, 90
2, 3, 68, 58, 16, 90
2, 3, 85, 70, 16, 90
2, 3, 69, 52, 16, 90
2, 3, 88, 52, 16, 90
2, 3, 82, 67, 16, 90
2, 3, 83, 70, 16, 90
2, 3, 100, 54, 16, 90
2, 3, 100, 61, 16, 90
2, 3, 84, 73, 16, 90
2, 3, 81, 70, 16, 90
2, 3, 93, 74, 16, 90
2, 3, 85, 71, 16, 90
2, 3, 84, 77, 16, 90
2, 3, 72, 43, 16, 90
2, 3, 83, 71, 16, 90
2, 3, 64, 52, 16, 90
2, 3, 93, 71, 16, 90
2, 3, 84, 67, 16, 90
2, 3, 68, 43, 16, 90
2, 3, 72, 61, 16, 90
2, 3, 86, 83, 16, 90
2, 3, 75, 64, 16, 90
2, 3, 84, 70, 16, 90
2, 3, 74, 51, 16, 90
2, 3, 82, 64, 16, 90
2, 3, 95, 88, 16, 90
2, 3, 74, 61, 16, 90
2, 3, 68, 52, 16, 90
2, 3, 63, 36, 16, 90
2, 3, 94, 95, 16, 90
2, 3, 74, 52, 16, 90
2, 3, 62, 49, 16, 90
2, 3, 87, 78, 16, 90
2, 3, 83, 69, 16, 90
2, 3, 86, 56, 16, 90
2, 3, 81, 62, 16, 90
2, 3, 82, 65, 16, 90
2, 3, 75, 64, 16, 90
2, 3, 70, 54, 16, 90
2, 3, 74, 64, 16, 90
2, 3, 79, 65, 16, 90
2, 3, 73, 64, 16, 90
2, 3, 78, 59, 16, 90
