from, to, dqf, range, status, distance
1, 3, 77, 86, 16, 150
1, 3, 0, 90, 16, 150
1, 3, 0, 93, 16, 150
1, 3, 83, 106, 16, 150
1, 3, 76, 120, 16, 150
1, 3, 72, 108, 16, 150
1, 3, 59, 71, 16, 150
1, 3, 82, 118, 16, 150
1, 3, 80, 117, 16, 150
1, 3, 66, 73, 16, 150
1, 3, 65, 115, 16, 150
1, 3, 76, 87, 16, 150
1, 3, 85, 127, 16, 150
1, 3, 84, 124, 16, 150
1, 3, 100, 76, 16, 150
1, 3, 64, 90, 16, 150
1, 3, 79, 116, 16, 150
1, 3, 100, 60, 16, 150
1, 3, 0, 92, 16, 150
1, 3, 91, 131, 16, 150
1, 3, 54, 80, 16, 150
1, 3, 80, 111, 16, 150
1, 3, 0, 98, 16, 150
1, 3, 87, 122, 16, 150
1, 3, 0, 93, 16, 150
1, 3, 64, 110, 16, 150
1, 3, 77, 96, 16, 150
1, 3, 100, 77, 16, 150
1, 3, 90, 138, 16, 150
1, 3, 100, 79, 16, 150
1, 3, 98, 127, 16, 150
1, 3, 85, 103, 16, 150
1, 3, 78, 105, 16, 150
1, 3, 89, 132, 16, 150
1, 3, 89, 145, 16, 150
1, 3, 82, 117, 16, 150
1, 3, 89, 127, 16, 150
1, 3, 77, 98, 16, 150
1, 3, 85, 133, 16, 150
1, 3, 75, 99, 16, 150
1, 3, 83, 115, 16, 150
1, 3, 70, 89, 16, 150
1, 3, 87, 133, 16, 150
1, 3, 90, 143, 16, 150
1, 3, 90, 140, 16, 150
1, 3, 92, 115, 16, 150
1, 3, 78, 106, 16, 150
1, 3, 90, 74, 16, 150
1, 3, 90, 133, 16, 150
1, 3, 89, 130, 16, 150
1, 3, 86, 139, 16, 150
1, 3, 92, 149, 16, 150
1, 3, 88, 134, 16, 150
1, 3, 79, 108, 16, 150
1, 3, 79, 110, 16, 150
