from, to, dqf, range, status, distance
1, 3, 75, 114, 16, 150
1, 3, 71, 89, 16, 150
1, 3, 89, 147, 16, 150
1, 3, 73, 89, 16, 150
1, 3, 100, 67, 16, 150
1, 3, 69, 106, 16, 150
1, 3, 100, 82, 16, 150
1, 3, 76, 111, 16, 150
1, 3, 95, 143, 16, 150
1, 3, 95, 134, 16, 150
1, 3, 86, 142, 16, 150
1, 3, 85, 115, 16, 150
1, 3, 75, 95, 16, 150
1, 3, 76, 102, 16, 150
1, 3, 87, 126, 16, 150
1, 3, 100, 56, 16, 150
1, 3, 85, 118, 16, 150
1, 3, 89, 136, 16, 150
1, 3, 90, 125, 16, 150
1, 3, 88, 128, 16, 150
1, 3, 100, 56, 16, 150
1, 3, 81, 122, 16, 150
1, 3, 67, 81, 16, 150
1, 3, 91, 124, 16, 150
1, 3, 81, 118, 16, 150
1, 3, 78, 128, 16, 150
1, 3, 74, 93, 16, 150
1, 3, 87, 106, 16, 150
1, 3, 75, 93, 16, 150
1, 3, 89, 126, 16, 150
1, 3, 47, 71, 16, 150
1, 3, 85, 124, 16, 150
1, 3, 85, 120, 16, 150
1, 3, 88, 126, 16, 150
1, 3, 92, 129, 16, 150
1, 3, 92, 166, 16, 150
1, 3, 70, 89, 16, 150
1, 3, 81, 106, 16, 150
1, 3, 74, 95, 16, 150
1, 3, 74, 108, 16, 150
1, 3, 73, 144, 16, 150
1, 3, 91, 139, 16, 150
1, 3, 78, 106, 16, 150
1, 3, 68, 85, 16, 150
1, 3, 75, 74, 16, 150
1, 3, 81, 108, 16, 150
1, 3, 60, 68, 16, 150
1, 3, 87, 124, 16, 150
1, 3, 72, 93, 16, 150
1, 3, 74, 76, 16, 150
