from, to, dqf, range, status, distance
2, 1, 83, 125, 16, 150
2, 1, 77, 147, 16, 150
2, 1, 77, 153, 16, 150
2, 1, 90, 128, 16, 150
2, 1, 61, 134, 16, 150
2, 1, 82, 140, 16, 150
2, 1, 78, 147, 16, 150
2, 1, 71, 147, 16, 150
2, 1, 94, 140, 16, 150
2, 1, 98, 154, 16, 150
2, 1, 95, 146, 16, 150
2, 1, 82, 136, 16, 150
2, 1, 98, 159, 16, 150
2, 1, 71, 121, 16, 150
2, 1, 95, 150, 16, 150
2, 1, 93, 156, 16, 150
2, 1, 98, 152, 16, 150
2, 1, 97, 155, 16, 150
2, 1, 82, 117, 16, 150
2, 1, 82, 153, 16, 150
2, 1, 99, 161, 16, 150
2, 1, 97, 148, 16, 150
2, 1, 96, 144, 16, 150
2, 1, 94, 146, 16, 150
2, 1, 81, 138, 16, 150
2, 1, 83, 144, 16, 150
2, 1, 97, 153, 16, 150
2, 1, 98, 159, 16, 150
2, 1, 95, 154, 16, 150
2, 1, 98, 155, 16, 150
2, 1, 96, 153, 16, 150
2, 1, 86, 151, 16, 150
2, 1, 78, 124, 16, 150
2, 1, 100, 155, 16, 150
2, 1, 99, 171, 16, 150
2, 1, 91, 149, 16, 150
2, 1, 98, 158, 16, 150
2, 1, 88, 157, 16, 150
2, 1, 78, 151, 16, 150
2, 1, 87, 151, 16, 150
2, 1, 76, 165, 16, 150
2, 1, 100, 161, 16, 150
2, 1, 99, 155, 16, 150
2, 1, 77, 141, 16, 150
2, 1, 78, 143, 16, 150
2, 1, 95, 145, 16, 150
2, 1, 72, 144, 16, 150
2, 1, 91, 128, 16, 150
2, 1, 86, 110, 16, 150
2, 1, 88, 145, 16, 150
