from, to, dqf, range, status, distance
2, 3, 72, 81, 16, 120
2, 3, 93, 146, 16, 120
2, 3, 91, 163, 16, 120
2, 3, 82, 84, 16, 120
2, 3, 92, 137, 16, 120
2, 3, 68, 143, 16, 120
2, 3, 80, 104, 16, 120
2, 3, 80, 89, 16, 120
2, 3, 95, 145, 16, 120
2, 3, 88, 128, 16, 120
2, 3, 94, 148, 16, 120
2, 3, 94, 150, 16, 120
2, 3, 89, 135, 16, 120
2, 3, 93, 151, 16, 120
2, 3, 94, 156, 16, 120
2, 3, 77, 74, 16, 120
2, 3, 77, 109, 16, 120
2, 3, 86, 164, 16, 120
2, 3, 93, 159, 16, 120
2, 3, 82, 98, 16, 120
2, 3, 82, 105, 16, 120
2, 3, 78, 89, 16, 120
2, 3, 71, 86, 16, 120
2, 3, 86, 125, 16, 120
2, 3, 97, 150, 16, 120
2, 3, 87, 108, 16, 120
2, 3, 92, 138, 16, 120
2, 3, 83, 138, 16, 120
2, 3, 83, 134, 16, 120
2, 3, 65, 93, 16, 120
2, 3, 83, 95, 16, 120
2, 3, 95, 158, 16, 120
2, 3, 80, 84, 16, 120
2, 3, 75, 85, 16, 120
2, 3, 87, 121, 16, 120
2, 3, 85, 141, 16, 120
2, 3, 77, 76, 16, 120
2, 3, 77, 78, 16, 120
2, 3, 84, 134, 16, 120
2, 3, 91, 144, 16, 120
2, 3, 78, 79, 16, 120
2, 3, 74, 125, 16, 120
2, 3, 92, 166, 16, 120
2, 3, 95, 151, 16, 120
2, 3, 90, 133, 16, 120
2, 3, 81, 90, 16, 120
2, 3, 76, 73, 16, 120
2, 3, 66, 86, 16, 120
2, 3, 74, 97, 16, 120
2, 3, 87, 132, 16, 120
