from, to, dqf, range, status, distance
2, 1, 96, 161, 16, 150
2, 1, 96, 150, 16, 150
2, 1, 91, 133, 16, 150
2, 1, 97, 147, 16, 150
2, 1, 87, 171, 16, 150
2, 1, 82, 140, 16, 150
2, 1, 85, 119, 16, 150
2, 1, 93, 135, 16, 150
2, 1, 86, 112, 16, 150
2, 1, 95, 143, 16, 150
2, 1, 98, 157, 16, 150
2, 1, 77, 164, 16, 150
2, 1, 96, 157, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 97, 157, 16, 150
2, 1, 90, 141, 16, 150
2, 1, 93, 134, 16, 150
2, 1, 84, 153, 16, 150
2, 1, 91, 155, 16, 150
2, 1, 92, 137, 16, 150
2, 1, 96, 151, 16, 150
2, 1, 77, 155, 16, 150
2, 1, 94, 141, 16, 150
2, 1, 73, 87, 16, 150
2, 1, 96, 149, 16, 150
2, 1, 98, 150, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 91, 130, 16, 150
2, 1, 94, 156, 16, 150
2, 1, 70, 150, 16, 150
2, 1, 87, 150, 16, 150
2, 1, 86, 121, 16, 150
2, 1, 99, 160, 16, 150
2, 1, 92, 144, 16, 150
2, 1, 99, 153, 16, 150
2, 1, 80, 130, 16, 150
2, 1, 90, 130, 16, 150
2, 1, 92, 141, 16, 150
2, 1, 99, 164, 16, 150
2, 1, 78, 147, 16, 150
2, 1, 87, 120, 16, 150
2, 1, 85, 146, 16, 150
2, 1, 98, 155, 16, 150
2, 1, 93, 150, 16, 150
2, 1, 97, 162, 16, 150
2, 1, 98, 151, 16, 150
2, 1, 79, 128, 16, 150
2, 1, 94, 158, 16, 150
2, 1, 77, 157, 16, 150
2, 1, 99, 157, 16, 150
