from, to, dqf, range, status, distance
1, 3, 63, 224, 16, 200
1, 3, 79, 203, 16, 200
1, 3, 64, 122, 16, 200
1, 3, 86, 246, 16, 200
1, 3, 54, 153, 16, 200
1, 3, 85, 160, 16, 200
1, 3, 84, 229, 16, 200
1, 3, 78, 211, 16, 200
1, 3, 73, 234, 16, 200
1, 3, 77, 183, 16, 200
1, 3, 82, 218, 16, 200
1, 3, 84, 247, 16, 200
1, 3, 85, 243, 16, 200
1, 3, 82, 206, 16, 200
1, 3, 88, 212, 16, 200
1, 3, 75, 190, 16, 200
1, 3, 81, 199, 16, 200
1, 3, 75, 163, 16, 200
1, 3, 75, 154, 16, 200
1, 3, 73, 146, 16, 200
1, 3, 67, 172, 16, 200
1, 3, 89, 231, 16, 200
1, 3, 82, 225, 16, 200
1, 3, 77, 136, 16, 200
1, 3, 80, 223, 16, 200
1, 3, 72, 131, 16, 200
1, 3, 70, 242, 16, 200
1, 3, 77, 239, 16, 200
1, 3, 85, 197, 16, 200
1, 3, 71, 214, 16, 200
1, 3, 77, 149, 16, 200
1, 3, 92, 243, 16, 200
1, 3, 75, 227, 16, 200
1, 3, 78, 196, 16, 200
1, 3, 93, 240, 16, 200
1, 3, 79, 234, 16, 200
1, 3, 79, 243, 16, 200
1, 3, 84, 211, 16, 200
1, 3, 64, 107, 16, 200
1, 3, 85, 228, 16, 200
1, 3, 78, 198, 16, 200
1, 3, 83, 235, 16, 200
1, 3, 97, 226, 16, 200
1, 3, 73, 149, 16, 200
1, 3, 70, 140, 16, 200
1, 3, 92, 203, 16, 200
1, 3, 67, 169, 16, 200
1, 3, 75, 128, 16, 200
1, 3, 83, 241, 16, 200
1, 3, 84, 233, 16, 200
