from, to, dqf, range, status, distance
3, 1, 77, 216, 16, 200
3, 1, 70, 175, 16, 200
3, 1, 83, 226, 16, 200
3, 1, 86, 224, 16, 200
3, 1, 86, 168, 16, 200
3, 1, 82, 155, 16, 200
3, 1, 82, 203, 16, 200
3, 1, 80, 223, 16, 200
3, 1, 65, 170, 16, 200
3, 1, 78, 173, 16, 200
3, 1, 96, 232, 16, 200
3, 1, 82, 159, 16, 200
3, 1, 79, 178, 16, 200
3, 1, 100, 227, 16, 200
3, 1, 82, 209, 16, 200
3, 1, 79, 175, 16, 200
3, 1, 81, 205, 16, 200
3, 1, 91, 223, 16, 200
3, 1, 85, 223, 16, 200
3, 1, 83, 184, 16, 200
3, 1, 74, 209, 16, 200
3, 1, 79, 204, 16, 200
3, 1, 86, 208, 16, 200
3, 1, 75, 214, 16, 200
3, 1, 78, 183, 16, 200
3, 1, 85, 217, 16, 200
3, 1, 71, 150, 16, 200
3, 1, 67, 129, 16, 200
3, 1, 83, 189, 16, 200
3, 1, 85, 183, 16, 200
3, 1, 74, 147, 16, 200
3, 1, 79, 152, 16, 200
3, 1, 73, 195, 16, 200
3, 1, 81, 158, 16, 200
3, 1, 73, 125, 16, 200
3, 1, 72, 132, 16, 200
3, 1, 91, 216, 16, 200
3, 1, 77, 176, 16, 200
3, 1, 77, 170, 16, 200
3, 1, 81, 195, 16, 200
3, 1, 90, 178, 16, 200
3, 1, 86, 216, 16, 200
3, 1, 77, 206, 16, 200
3, 1, 79, 159, 16, 200
3, 1, 81, 216, 16, 200
3, 1, 87, 226, 16, 200
3, 1, 71, 219, 16, 200
3, 1, 68, 225, 16, 200
3, 1, 77, 132, 16, 200
3, 1, 86, 221, 16, 200
