from, to, dqf, range, status, distance
1, 3, 78, 193, 16, 200
1, 3, 54, 114, 16, 200
1, 3, 78, 222, 16, 200
1, 3, 72, 129, 16, 200
1, 3, 71, 116, 16, 200
1, 3, 84, 190, 16, 200
1, 3, 83, 224, 16, 200
1, 3, 74, 161, 16, 200
1, 3, 65, 232, 16, 200
1, 3, 89, 186, 16, 200
1, 3, 72, 137, 16, 200
1, 3, 71, 161, 16, 200
1, 3, 97, 221, 16, 200
1, 3, 76, 150, 16, 200
1, 3, 75, 227, 16, 200
1, 3, 86, 243, 16, 200
1, 3, 82, 196, 16, 200
1, 3, 63, 118, 16, 200
1, 3, 84, 240, 16, 200
1, 3, 69, 208, 16, 200
1, 3, 69, 161, 16, 200
1, 3, 81, 192, 16, 200
1, 3, 64, 128, 16, 200
1, 3, 76, 238, 16, 200
1, 3, 79, 165, 16, 200
1, 3, 68, 113, 16, 200
1, 3, 73, 150, 16, 200
1, 3, 76, 159, 16, 200
1, 3, 74, 133, 16, 200
1, 3, 61, 119, 16, 200
1, 3, 75, 135, 16, 200
1, 3, 69, 135, 16, 200
1, 3, 92, 215, 16, 200
1, 3, 64, 123, 16, 200
1, 3, 81, 223, 16, 200
1, 3, 59, 106, 16, 200
1, 3, 77, 169, 16, 200
1, 3, 74, 159, 16, 200
1, 3, 66, 165, 16, 200
1, 3, 82, 165, 16, 200
1, 3, 74, 244, 16, 200
1, 3, 81, 207, 16, 200
1, 3, 84, 236, 16, 200
1, 3, 92, 234, 16, 200
1, 3, 65, 121, 16, 200
1, 3, 71, 167, 16, 200
1, 3, 68, 141, 16, 200
1, 3, 74, 178, 16, 200
1, 3, 70, 149, 16, 200
1, 3, 82, 182, 16, 200
