from, to, dqf, range, status, distance
3, 2, 92, 127, 16, 120
3, 2, 78, 70, 16, 120
3, 2, 78, 71, 16, 120
3, 2, 78, 67, 16, 120
3, 2, 74, 70, 16, 120
3, 2, 82, 85, 16, 120
3, 2, 96, 131, 16, 120
3, 2, 77, 123, 16, 120
3, 2, 100, 136, 16, 120
3, 2, 82, 117, 16, 120
3, 2, 79, 72, 16, 120
3, 2, 86, 106, 16, 120
3, 2, 86, 123, 16, 120
3, 2, 95, 130, 16, 120
3, 2, 79, 74, 16, 120
3, 2, 79, 121, 16, 120
3, 2, 89, 143, 16, 120
3, 2, 97, 133, 16, 120
3, 2, 97, 140, 16, 120
3, 2, 74, 102, 16, 120
3, 2, 93, 126, 16, 120
3, 2, 98, 135, 16, 120
3, 2, 84, 126, 16, 120
3, 2, 85, 136, 16, 120
3, 2, 81, 90, 16, 120
3, 2, 95, 134, 16, 120
3, 2, 93, 119, 16, 120
3, 2, 100, 141, 16, 120
3, 2, 84, 85, 16, 120
3, 2, 95, 129, 16, 120
3, 2, 78, 93, 16, 120
3, 2, 84, 90, 16, 120
3, 2, 73, 80, 16, 120
3, 2, 84, 85, 16, 120
3, 2, 86, 100, 16, 120
3, 2, 88, 137, 16, 120
3, 2, 90, 103, 16, 120
3, 2, 84, 136, 16, 120
3, 2, 77, 88, 16, 120
3, 2, 84, 87, 16, 120
3, 2, 88, 103, 16, 120
3, 2, 98, 133, 16, 120
3, 2, 86, 98, 16, 120
3, 2, 87, 98, 16, 120
3, 2, 93, 139, 16, 120
3, 2, 92, 118, 16, 120
3, 2, 78, 70, 16, 120
3, 2, 73, 130, 16, 120
3, 2, 82, 77, 16, 120
3, 2, 92, 121, 16, 120
