from, to, dqf, range, status, distance
2, 1, 100, 155, 16, 150
2, 1, 93, 156, 16, 150
2, 1, 86, 124, 16, 150
2, 1, 96, 149, 16, 150
2, 1, 84, 159, 16, 150
2, 1, 81, 125, 16, 150
2, 1, 89, 150, 16, 150
2, 1, 94, 145, 16, 150
2, 1, 91, 142, 16, 150
2, 1, 80, 149, 16, 150
2, 1, 89, 125, 16, 150
2, 1, 83, 140, 16, 150
2, 1, 92, 148, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 91, 145, 16, 150
2, 1, 94, 146, 16, 150
2, 1, 84, 154, 16, 150
2, 1, 78, 130, 16, 150
2, 1, 87, 117, 16, 150
2, 1, 89, 128, 16, 150
2, 1, 97, 155, 16, 150
2, 1, 79, 150, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 72, 114, 16, 150
2, 1, 90, 134, 16, 150
2, 1, 97, 161, 16, 150
2, 1, 94, 146, 16, 150
2, 1, 94, 138, 16, 150
2, 1, 76, 144, 16, 150
2, 1, 96, 148, 16, 150
2, 1, 95, 156, 16, 150
2, 1, 99, 162, 16, 150
2, 1, 85, 156, 16, 150
2, 1, 83, 143, 16, 150
2, 1, 99, 151, 16, 150
2, 1, 83, 163, 16, 150
2, 1, 93, 146, 16, 150
2, 1, 95, 157, 16, 150
2, 1, 85, 141, 16, 150
2, 1, 96, 151, 16, 150
2, 1, 99, 157, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 78, 111, 16, 150
2, 1, 80, 112, 16, 150
2, 1, 96, 149, 16, 150
2, 1, 88, 128, 16, 150
2, 1, 75, 147, 16, 150
2, 1, 90, 145, 16, 150
2, 1, 77, 115, 16, 150
2, 1, 77, 158, 16, 150
