from, to, dqf, range, status, distance
2, 1, 97, 160, 16, 150
2, 1, 78, 135, 16, 150
2, 1, 93, 161, 16, 150
2, 1, 77, 158, 16, 150
2, 1, 84, 141, 16, 150
2, 1, 99, 164, 16, 150
2, 1, 89, 127, 16, 150
2, 1, 94, 150, 16, 150
2, 1, 77, 165, 16, 150
2, 1, 79, 159, 16, 150
2, 1, 79, 118, 16, 150
2, 1, 82, 148, 16, 150
2, 1, 86, 122, 16, 150
2, 1, 87, 150, 16, 150
2, 1, 97, 152, 16, 150
2, 1, 94, 151, 16, 150
2, 1, 72, 147, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 92, 145, 16, 150
2, 1, 92, 141, 16, 150
2, 1, 96, 151, 16, 150
2, 1, 75, 124, 16, 150
2, 1, 92, 143, 16, 150
2, 1, 95, 148, 16, 150
2, 1, 96, 149, 16, 150
2, 1, 98, 157, 16, 150
2, 1, 96, 144, 16, 150
2, 1, 87, 156, 16, 150
2, 1, 81, 135, 16, 150
2, 1, 94, 147, 16, 150
2, 1, 91, 149, 16, 150
2, 1, 91, 134, 16, 150
2, 1, 78, 122, 16, 150
2, 1, 82, 161, 16, 150
2, 1, 97, 155, 16, 150
2, 1, 61, 149, 16, 150
2, 1, 78, 147, 16, 150
2, 1, 91, 136, 16, 150
2, 1, 92, 135, 16, 150
2, 1, 96, 141, 16, 150
2, 1, 97, 157, 16, 150
2, 1, 93, 139, 16, 150
2, 1, 82, 166, 16, 150
2, 1, 77, 156, 16, 150
2, 1, 94, 139, 16, 150
2, 1, 73, 150, 16, 150
2, 1, 94, 146, 16, 150
2, 1, 77, 151, 16, 150
2, 1, 82, 156, 16, 150
2, 1, 94, 150, 16, 150
