from, to, dqf, range, status, distance
2, 3, 74, 77, 16, 120
2, 3, 88, 142, 16, 120
2, 3, 77, 79, 16, 120
2, 3, 84, 99, 16, 120
2, 3, 85, 104, 16, 120
2, 3, 95, 142, 16, 120
2, 3, 73, 89, 16, 120
2, 3, 93, 148, 16, 120
2, 3, 86, 163, 16, 120
2, 3, 77, 92, 16, 120
2, 3, 93, 148, 16, 120
2, 3, 88, 154, 16, 120
2, 3, 83, 154, 16, 120
2, 3, 80, 109, 16, 120
2, 3, 68, 143, 16, 120
2, 3, 81, 89, 16, 120
2, 3, 86, 104, 16, 120
2, 3, 77, 76, 16, 120
2, 3, 0, 90, 16, 120
2, 3, 92, 135, 16, 120
2, 3, 86, 104, 16, 120
2, 3, 97, 163, 16, 120
2, 3, 92, 155, 16, 120
2, 3, 81, 154, 16, 120
2, 3, 67, 80, 16, 120
2, 3, 98, 159, 16, 120
2, 3, 96, 157, 16, 120
2, 3, 99, 157, 16, 120
2, 3, 97, 158, 16, 120
2, 3, 92, 164, 16, 120
2, 3, 89, 168, 16, 120
2, 3, 98, 136, 16, 120
2, 3, 76, 71, 16, 120
2, 3, 76, 150, 16, 120
2, 3, 83, 148, 16, 120
2, 3, 77, 73, 16, 120
2, 3, 68, 103, 16, 120
2, 3, 84, 149, 16, 120
2, 3, 84, 125, 16, 120
2, 3, 95, 155, 16, 120
2, 3, 78, 81, 16, 120
2, 3, 90, 152, 16, 120
2, 3, 77, 109, 16, 120
2, 3, 84, 99, 16, 120
2, 3, 85, 107, 16, 120
2, 3, 98, 165, 16, 120
2, 3, 92, 149, 16, 120
2, 3, 98, 149, 16, 120
2, 3, 69, 149, 16, 120
2, 3, 67, 82, 16, 120
2, 3, 96, 147, 16, 120
