from, to, dqf, range, status, distance
2, 1, 71, 96, 16, 150
2, 1, 80, 98, 16, 150
2, 1, 83, 105, 16, 150
2, 1, 86, 114, 16, 150
2, 1, 79, 100, 16, 150
2, 1, 80, 94, 16, 150
2, 1, 92, 129, 16, 150
2, 1, 89, 150, 16, 150
2, 1, 88, 121, 16, 150
2, 1, 79, 147, 16, 150
2, 1, 77, 113, 16, 150
2, 1, 81, 100, 16, 150
2, 1, 85, 114, 16, 150
2, 1, 78, 152, 16, 150
2, 1, 79, 92, 16, 150
2, 1, 77, 161, 16, 150
2, 1, 89, 116, 16, 150
2, 1, 84, 109, 16, 150
2, 1, 87, 117, 16, 150
2, 1, 98, 147, 16, 150
2, 1, 77, 134, 16, 150
2, 1, 79, 93, 16, 150
2, 1, 97, 140, 16, 150
2, 1, 87, 122, 16, 150
2, 1, 97, 147, 16, 150
2, 1, 76, 118, 16, 150
2, 1, 89, 127, 16, 150
2, 1, 86, 116, 16, 150
2, 1, 93, 136, 16, 150
2, 1, 90, 122, 16, 150
2, 1, 79, 130, 16, 150
2, 1, 83, 109, 16, 150
2, 1, 84, 111, 16, 150
2, 1, 83, 105, 16, 150
2, 1, 92, 161, 16, 150
2, 1, 73, 157, 16, 150
2, 1, 95, 157, 16, 150
2, 1, 79, 150, 16, 150
2, 1, 83, 108, 16, 150
2, 1, 81, 99, 16, 150
2, 1, 95, 142, 16, 150
2, 1, 77, 108, 16, 150
2, 1, 89, 114, 16, 150
2, 1, 86, 112, 16, 150
2, 1, 95, 161, 16, 150
2, 1, 74, 97, 16, 150
2, 1, 83, 102, 16, 150
2, 1, 98, 156, 16, 150
2, 1, 87, 117, 16, 150
2, 1, 75, 103, 16, 150
