from, to, dqf, range, status, distance
1, 2, 82, 145, 16, 150
1, 2, 92, 121, 16, 150
1, 2, 81, 98, 16, 150
1, 2, 86, 105, 16, 150
1, 2, 89, 112, 16, 150
1, 2, 92, 125, 16, 150
1, 2, 88, 115, 16, 150
1, 2, 97, 150, 16, 150
1, 2, 77, 133, 16, 150
1, 2, 87, 108, 16, 150
1, 2, 95, 133, 16, 150
1, 2, 81, 132, 16, 150
1, 2, 99, 138, 16, 150
1, 2, 93, 150, 16, 150
1, 2, 83, 102, 16, 150
1, 2, 76, 109, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 76, 147, 16, 150
1, 2, 69, 150, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 80, 154, 16, 150
1, 2, 92, 125, 16, 150
1, 2, 92, 128, 16, 150
1, 2, 78, 151, 16, 150
1, 2, 95, 147, 16, 150
1, 2, 74, 161, 16, 150
1, 2, 77, 152, 16, 150
1, 2, 91, 128, 16, 150
1, 2, 87, 162, 16, 150
1, 2, 69, 146, 16, 150
1, 2, 94, 140, 16, 150
1, 2, 85, 106, 16, 150
1, 2, 90, 144, 16, 150
1, 2, 83, 143, 16, 150
1, 2, 85, 146, 16, 150
1, 2, 97, 149, 16, 150
1, 2, 99, 151, 16, 150
1, 2, 90, 130, 16, 150
1, 2, 97, 141, 16, 150
1, 2, 81, 112, 16, 150
1, 2, 77, 154, 16, 150
1, 2, 100, 149, 16, 150
1, 2, 76, 146, 16, 150
1, 2, 77, 122, 16, 150
1, 2, 93, 138, 16, 150
1, 2, 96, 146, 16, 150
1, 2, 78, 155, 16, 150
1, 2, 94, 144, 16, 150
1, 2, 97, 150, 16, 150
1, 2, 94, 148, 16, 150
