from, to, dqf, range, status, distance
3, 2, 73, 26, 16, 50
3, 2, 97, 41, 16, 50
3, 2, 97, 40, 16, 50
3, 2, 78, 45, 16, 50
3, 2, 83, 41, 16, 50
3, 2, 83, 30, 16, 50
3, 2, 98, 44, 16, 50
3, 2, 62, 49, 16, 50
3, 2, 59, 25, 16, 50
3, 2, 94, 44, 16, 50
3, 2, 90, 43, 16, 50
3, 2, 100, 35, 16, 50
3, 2, 97, 37, 16, 50
3, 2, 69, 26, 16, 50
3, 2, 87, 34, 16, 50
3, 2, 94, 52, 16, 50
3, 2, 82, 38, 16, 50
3, 2, 93, 47, 16, 50
3, 2, 78, 41, 16, 50
3, 2, 67, 47, 16, 50
3, 2, 57, 36, 16, 50
3, 2, 90, 53, 16, 50
3, 2, 100, 61, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 66, 44, 16, 50
3, 2, 81, 28, 16, 50
3, 2, 87, 43, 16, 50
3, 2, 97, 43, 16, 50
3, 2, 93, 43, 16, 50
3, 2, 90, 25, 16, 50
3, 2, 84, 45, 16, 50
3, 2, 88, 54, 16, 50
3, 2, 87, 50, 16, 50
3, 2, 72, 34, 16, 50
3, 2, 96, 47, 16, 50
3, 2, 0, 1090, 16, 50
3, 2, 83, 41, 16, 50
3, 2, 94, 43, 16, 50
3, 2, 98, 40, 16, 50
3, 2, 91, 44, 16, 50
3, 2, 78, 49, 16, 50
3, 2, 84, 40, 16, 50
3, 2, 99, 47, 16, 50
3, 2, 94, 34, 16, 50
3, 2, 100, 46, 16, 50
3, 2, 100, 47, 16, 50
3, 2, 87, 38, 16, 50
3, 2, 72, 42, 16, 50
3, 2, 77, 28, 16, 50
3, 2, 99, 43, 16, 50
3, 2, 66, 27, 16, 50
