from, to, dqf, range, status, distance
2, 1, 92, 136, 16, 150
2, 1, 92, 136, 16, 150
2, 1, 100, 154, 16, 150
2, 1, 70, 109, 16, 150
2, 1, 97, 142, 16, 150
2, 1, 88, 111, 16, 150
2, 1, 80, 102, 16, 150
2, 1, 92, 158, 16, 150
2, 1, 80, 118, 16, 150
2, 1, 83, 120, 16, 150
2, 1, 91, 125, 16, 150
2, 1, 89, 127, 16, 150
2, 1, 87, 114, 16, 150
2, 1, 86, 133, 16, 150
2, 1, 89, 112, 16, 150
2, 1, 100, 149, 16, 150
2, 1, 95, 140, 16, 150
2, 1, 100, 161, 16, 150
2, 1, 92, 123, 16, 150
2, 1, 96, 146, 16, 150
2, 1, 94, 148, 16, 150
2, 1, 97, 146, 16, 150
2, 1, 87, 114, 16, 150
2, 1, 86, 111, 16, 150
2, 1, 98, 156, 16, 150
2, 1, 91, 120, 16, 150
2, 1, 90, 123, 16, 150
2, 1, 95, 146, 16, 150
2, 1, 91, 129, 16, 150
2, 1, 96, 135, 16, 150
2, 1, 94, 126, 16, 150
2, 1, 87, 110, 16, 150
2, 1, 69, 116, 16, 150
2, 1, 85, 104, 16, 150
2, 1, 99, 152, 16, 150
2, 1, 95, 133, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 96, 151, 16, 150
2, 1, 64, 145, 16, 150
2, 1, 88, 121, 16, 150
2, 1, 100, 167, 16, 150
2, 1, 91, 136, 16, 150
2, 1, 89, 121, 16, 150
2, 1, 88, 121, 16, 150
2, 1, 74, 116, 16, 150
2, 1, 97, 152, 16, 150
2, 1, 85, 110, 16, 150
2, 1, 92, 155, 16, 150
2, 1, 93, 157, 16, 150
2, 1, 88, 119, 16, 150
