from, to, dqf, range, status, distance
3, 1, 75, 184, 16, 200
3, 1, 83, 130, 16, 200
3, 1, 84, 133, 16, 200
3, 1, 93, 193, 16, 200
3, 1, 81, 117, 16, 200
3, 1, 78, 107, 16, 200
3, 1, 76, 145, 16, 200
3, 1, 86, 137, 16, 200
3, 1, 93, 197, 16, 200
3, 1, 83, 127, 16, 200
3, 1, 83, 124, 16, 200
3, 1, 89, 158, 16, 200
3, 1, 69, 230, 16, 200
3, 1, 77, 106, 16, 200
3, 1, 95, 210, 16, 200
3, 1, 76, 97, 16, 200
3, 1, 74, 106, 16, 200
3, 1, 91, 199, 16, 200
3, 1, 96, 201, 16, 200
3, 1, 78, 113, 16, 200
3, 1, 83, 148, 16, 200
3, 1, 87, 143, 16, 200
3, 1, 83, 123, 16, 200
3, 1, 80, 161, 16, 200
3, 1, 74, 123, 16, 200
3, 1, 78, 124, 16, 200
3, 1, 92, 180, 16, 200
3, 1, 92, 169, 16, 200
3, 1, 78, 104, 16, 200
3, 1, 81, 199, 16, 200
3, 1, 85, 139, 16, 200
3, 1, 83, 142, 16, 200
3, 1, 86, 160, 16, 200
3, 1, 79, 109, 16, 200
3, 1, 83, 124, 16, 200
3, 1, 65, 132, 16, 200
3, 1, 86, 138, 16, 200
3, 1, 82, 120, 16, 200
3, 1, 85, 136, 16, 200
3, 1, 79, 122, 16, 200
3, 1, 83, 126, 16, 200
3, 1, 76, 112, 16, 200
3, 1, 78, 137, 16, 200
3, 1, 87, 166, 16, 200
3, 1, 82, 126, 16, 200
3, 1, 74, 121, 16, 200
3, 1, 79, 127, 16, 200
3, 1, 88, 196, 16, 200
3, 1, 73, 115, 16, 200
3, 1, 79, 135, 16, 200
