from, to, dqf, range, status, distance
1, 2, 97, 141, 16, 150
1, 2, 83, 144, 16, 150
1, 2, 83, 155, 16, 150
1, 2, 83, 156, 16, 150
1, 2, 79, 128, 16, 150
1, 2, 89, 120, 16, 150
1, 2, 95, 154, 16, 150
1, 2, 71, 133, 16, 150
1, 2, 99, 153, 16, 150
1, 2, 78, 115, 16, 150
1, 2, 92, 130, 16, 150
1, 2, 93, 142, 16, 150
1, 2, 88, 148, 16, 150
1, 2, 87, 147, 16, 150
1, 2, 89, 123, 16, 150
1, 2, 81, 141, 16, 150
1, 2, 94, 143, 16, 150
1, 2, 95, 137, 16, 150
1, 2, 94, 142, 16, 150
1, 2, 71, 68, 16, 150
1, 2, 92, 141, 16, 150
1, 2, 86, 128, 16, 150
1, 2, 79, 158, 16, 150
1, 2, 77, 133, 16, 150
1, 2, 91, 124, 16, 150
1, 2, 70, 87, 16, 150
1, 2, 98, 146, 16, 150
1, 2, 95, 140, 16, 150
1, 2, 95, 137, 16, 150
1, 2, 82, 144, 16, 150
1, 2, 76, 139, 16, 150
1, 2, 81, 146, 16, 150
1, 2, 75, 115, 16, 150
1, 2, 80, 123, 16, 150
1, 2, 89, 143, 16, 150
1, 2, 83, 149, 16, 150
1, 2, 92, 127, 16, 150
1, 2, 76, 130, 16, 150
1, 2, 84, 133, 16, 150
1, 2, 90, 125, 16, 150
1, 2, 88, 142, 16, 150
1, 2, 91, 144, 16, 150
1, 2, 86, 124, 16, 150
1, 2, 82, 112, 16, 150
1, 2, 68, 95, 16, 150
1, 2, 92, 152, 16, 150
1, 2, 82, 147, 16, 150
1, 2, 80, 124, 16, 150
1, 2, 88, 149, 16, 150
1, 2, 78, 156, 16, 150
