from, to, dqf, range, status, distance
3, 2, 87, 103, 16, 120
3, 2, 82, 80, 16, 120
3, 2, 75, 121, 16, 120
3, 2, 87, 96, 16, 120
3, 2, 79, 120, 16, 120
3, 2, 75, 117, 16, 120
3, 2, 86, 114, 16, 120
3, 2, 89, 107, 16, 120
3, 2, 96, 134, 16, 120
3, 2, 80, 117, 16, 120
3, 2, 68, 83, 16, 120
3, 2, 85, 111, 16, 120
3, 2, 92, 126, 16, 120
3, 2, 74, 73, 16, 120
3, 2, 89, 116, 16, 120
3, 2, 93, 126, 16, 120
3, 2, 88, 118, 16, 120
3, 2, 79, 122, 16, 120
3, 2, 86, 110, 16, 120
3, 2, 99, 110, 16, 120
3, 2, 81, 80, 16, 120
3, 2, 81, 78, 16, 120
3, 2, 95, 139, 16, 120
3, 2, 81, 124, 16, 120
3, 2, 83, 88, 16, 120
3, 2, 93, 133, 16, 120
3, 2, 97, 141, 16, 120
3, 2, 78, 72, 16, 120
3, 2, 94, 126, 16, 120
3, 2, 79, 106, 16, 120
3, 2, 82, 84, 16, 120
3, 2, 80, 77, 16, 120
3, 2, 98, 143, 16, 120
3, 2, 90, 142, 16, 120
3, 2, 82, 84, 16, 120
3, 2, 93, 148, 16, 120
3, 2, 75, 76, 16, 120
3, 2, 89, 116, 16, 120
3, 2, 93, 124, 16, 120
3, 2, 95, 127, 16, 120
3, 2, 80, 121, 16, 120
3, 2, 84, 142, 16, 120
3, 2, 97, 132, 16, 120
3, 2, 83, 99, 16, 120
3, 2, 96, 139, 16, 120
3, 2, 92, 122, 16, 120
3, 2, 80, 145, 16, 120
3, 2, 86, 121, 16, 120
3, 2, 95, 141, 16, 120
3, 2, 72, 75, 16, 120
