from, to, dqf, range, status, distance
2, 3, 69, 105, 16, 120
2, 3, 92, 145, 16, 120
2, 3, 80, 94, 16, 120
2, 3, 95, 138, 16, 120
2, 3, 76, 79, 16, 120
2, 3, 86, 106, 16, 120
2, 3, 92, 152, 16, 120
2, 3, 84, 111, 16, 120
2, 3, 97, 161, 16, 120
2, 3, 95, 147, 16, 120
2, 3, 93, 143, 16, 120
2, 3, 73, 81, 16, 120
2, 3, 79, 88, 16, 120
2, 3, 88, 132, 16, 120
2, 3, 92, 134, 16, 120
2, 3, 83, 164, 16, 120
2, 3, 78, 79, 16, 120
2, 3, 77, 79, 16, 120
2, 3, 86, 162, 16, 120
2, 3, 58, 67, 16, 120
2, 3, 91, 137, 16, 120
2, 3, 95, 154, 16, 120
2, 3, 88, 123, 16, 120
2, 3, 94, 166, 16, 120
2, 3, 89, 142, 16, 120
2, 3, 68, 73, 16, 120
2, 3, 79, 80, 16, 120
2, 3, 86, 110, 16, 120
2, 3, 79, 88, 16, 120
2, 3, 83, 98, 16, 120
2, 3, 63, 80, 16, 120
2, 3, 85, 146, 16, 120
2, 3, 95, 143, 16, 120
2, 3, 79, 85, 16, 120
2, 3, 87, 122, 16, 120
2, 3, 85, 154, 16, 120
2, 3, 71, 89, 16, 120
2, 3, 92, 142, 16, 120
2, 3, 82, 87, 16, 120
2, 3, 83, 152, 16, 120
2, 3, 83, 93, 16, 120
2, 3, 98, 154, 16, 120
2, 3, 77, 135, 16, 120
2, 3, 73, 70, 16, 120
2, 3, 92, 144, 16, 120
2, 3, 76, 73, 16, 120
2, 3, 79, 79, 16, 120
2, 3, 80, 112, 16, 120
2, 3, 84, 144, 16, 120
2, 3, 78, 95, 16, 120
